time,side,status,filled_quantity,symbol,asset.asset_type,asset.right,asset.strike,asset.expiration,price,type,asset.multiplier,trade_cost,trade_slippage
2024-02-12 09:30:00-05:00,buy,fill,0.01071296156372395,BTC-USD,stock,,0.0,,48007.81,limit,1,0.0,0.0
2024-02-12 09:30:00-05:00,buy,fill,1.5404602455759095,SPY,stock,,0.0,,501.1700134277344,limit,1,0.0,0.0
2024-02-13 09:30:00-05:00,sell,new,,SPY,stock,,0.0,,,limit,1,,0.0
2024-02-13 09:30:00-05:00,sell,new,,GLD,stock,,0.0,,,limit,1,,0.0
2024-02-13 09:30:00-05:00,buy,new,,DFEN,stock,,0.0,,,limit,1,,0.0
2024-02-13 09:30:00-05:00,buy,new,,BTC-USD,stock,,0.0,,,limit,1,,0.0
2024-02-13 09:30:00-05:00,buy,fill,9.9722,DFEN,stock,,0.0,,22.56999969482422,limit,1,0.0,0.0
2024-02-13 09:30:00-05:00,buy,fill,0.007351944137561283,BTC-USD,stock,,0.0,,48537.87,limit,1,0.0,0.0
2024-02-14 08:30:00-05:00,sell,fill,0.8321602455759098,SPY,stock,,0.0,,498.66,limit,1,0.0,0.0
2024-02-14 09:30:00-05:00,sell,new,,BTC-USD,stock,,0.0,,,limit,1,,0.0
2024-02-14 09:30:00-05:00,sell,new,,DFEN,stock,,0.0,,,limit,1,,0.0
2024-02-14 09:30:00-05:00,buy,new,,GLD,stock,,0.0,,,limit,1,,0.0
2024-02-14 09:30:00-05:00,buy,new,,SMH,stock,,0.0,,,limit,1,,0.0
2024-02-14 09:30:00-05:00,buy,new,,SPY,stock,,0.0,,,limit,1,,0.0
2024-02-14 09:30:00-05:00,sell,fill,0.022162364137561282,BTC-USD,stock,,0.0,,49733.4453125,limit,1,0.0,0.0
2024-02-14 09:30:00-05:00,sell,fill,10.534100000000002,DFEN,stock,,0.0,,23.0,limit,1,0.0,0.0
2024-02-14 09:30:00-05:00,buy,fill,1.2075000000000005,GLD,stock,,0.0,,184.27000427246094,limit,1,0.0,0.0
2024-02-14 09:30:00-05:00,buy,fill,0.9493,SPY,stock,,0.0,,496.7900085449219,limit,1,0.0,0.0
2024-02-15 08:30:00-05:00,sell,fill,0.9485000000000001,GLD,stock,,0.0,,185.67,limit,1,0.0,0.0
2024-02-15 09:30:00-05:00,sell,new,,SPY,stock,,0.0,,,limit,1,,0.0
2024-02-15 09:30:00-05:00,sell,new,,SLV,stock,,0.0,,,limit,1,,0.0
2024-02-15 09:30:00-05:00,buy,new,,BTC-USD,stock,,0.0,,,limit,1,,0.0
2024-02-15 09:30:00-05:00,buy,new,,SMH,stock,,0.0,,,limit,1,,0.0
2024-02-15 09:30:00-05:00,buy,new,,DFEN,stock,,0.0,,,limit,1,,0.0
2024-02-15 09:30:00-05:00,sell,fill,2.6377,SPY,stock,,0.0,,499.2900085449219,limit,1,0.0,0.0
2024-02-15 09:30:00-05:00,sell,fill,6.4106999999999985,SLV,stock,,0.0,,20.84000015258789,limit,1,0.0,0.0
2024-02-15 09:30:00-05:00,buy,fill,3.187800000000001,SMH,stock,,0.0,,203.01,limit,1,0.0,0.0
2024-02-16 09:30:00-05:00,sell,new,,SMH,stock,,0.0,,,limit,1,,0.0
2024-02-16 09:30:00-05:00,sell,new,,BTC-USD,stock,,0.0,,,limit,1,,0.0
2024-02-16 09:30:00-05:00,buy,new,,SPY,stock,,0.0,,,limit,1,,0.0
2024-02-16 09:30:00-05:00,buy,new,,DFEN,stock,,0.0,,,limit,1,,0.0
2024-02-16 09:30:00-05:00,buy,new,,GLD,stock,,0.0,,,limit,1,,0.0
2024-02-16 09:30:00-05:00,buy,new,,SLV,stock,,0.0,,,limit,1,,0.0
2024-02-16 09:30:00-05:00,sell,fill,5.3725000000000005,SMH,stock,,0.0,,204.3300018310547,limit,1,0.0,0.0
2024-02-16 09:30:00-05:00,sell,fill,0.0040984500000000035,BTC-USD,stock,,0.0,,51937.7265625,limit,1,0.0,0.0
2024-02-16 09:30:00-05:00,buy,fill,0.6902000000000008,SPY,stock,,0.0,,501.70001220703125,limit,1,0.0,0.0
2024-02-16 09:30:00-05:00,buy,fill,17.499299999999998,DFEN,stock,,0.0,,23.53,limit,1,0.0,0.0
2024-02-16 09:30:00-05:00,buy,fill,4.4144000000000005,GLD,stock,,0.0,,185.0800018310547,limit,1,0.0,0.0
2024-02-16 09:30:00-05:00,buy,fill,55.1548,SLV,stock,,0.0,,20.94,limit,1,0.0,0.0
2024-02-20 08:30:00-05:00,buy,fill,1.591000000000001,SMH,stock,,0.0,,198.16,limit,1,0.0,0.0
2024-02-20 08:30:00-05:00,buy,fill,38.168000000000006,DFEN,stock,,0.0,,23.12,limit,1,0.0,0.0
