time,strategy,exchange,identifier,symbol,side,type,status,price,filled_quantity,multiplier,trade_cost,trade_slippage,time_in_force,asset.right,asset.strike,asset.multiplier,asset.expiration,asset.asset_type,price_source
2024-01-12 09:30:00-05:00,MLPortfolioStrategy,,bt_31,SLV,buy,market,fill,21.389999389648438,5.641575391767696,1,0.0,0.0,gtc,,0.0,1,,stock,
2024-01-12 09:30:00-05:00,MLPortfolioStrategy,,bt_32,SMH,sell,market,fill,173.75,1.7218,1,0.0,0.0,gtc,,0.0,1,,stock,
2024-01-12 09:30:00-05:00,MLPortfolioStrategy,,bt_33,DFEN,sell,market,fill,21.739999771118164,6.347499999999997,1,0.0,0.0,gtc,,0.0,1,,stock,
2024-01-16 09:30:00-05:00,MLPortfolioStrategy,,bt_34,BTC-USD,buy,market,new,,,1,,0.0,gtc,,0.0,1,,stock,
2024-01-16 09:30:00-05:00,MLPortfolioStrategy,,bt_35,GLD,sell,market,new,,,1,,0.0,gtc,,0.0,1,,stock,
2024-01-16 09:30:00-05:00,MLPortfolioStrategy,,bt_36,SLV,sell,market,new,,,1,,0.0,gtc,,0.0,1,,stock,
2024-01-16 09:30:00-05:00,MLPortfolioStrategy,,bt_37,SMH,buy,market,new,,,1,,0.0,gtc,,0.0,1,,stock,
2024-01-16 09:30:00-05:00,MLPortfolioStrategy,,bt_34,BTC-USD,buy,market,fill,42499.3359375,0.010596154694858056,1,0.0,0.0,gtc,,0.0,1,,stock,
2024-01-16 09:30:00-05:00,MLPortfolioStrategy,,bt_35,GLD,sell,market,fill,189.14999389648438,4.4176,1,0.0,0.0,gtc,,0.0,1,,stock,
2024-01-16 09:30:00-05:00,MLPortfolioStrategy,,bt_36,SLV,sell,market,fill,21.139999389648438,15.067375391767705,1,0.0,0.0,gtc,,0.0,1,,stock,
2024-01-16 09:30:00-05:00,MLPortfolioStrategy,,bt_37,SMH,buy,market,fill,173.2899932861328,2.0563000000000002,1,0.0,0.0,gtc,,0.0,1,,stock,
2024-01-17 09:30:00-05:00,MLPortfolioStrategy,,bt_38,BTC-USD,buy,market,new,,,1,,0.0,gtc,,0.0,1,,stock,
2024-01-17 09:30:00-05:00,MLPortfolioStrategy,,bt_39,SPY,buy,market,new,,,1,,0.0,gtc,,0.0,1,,stock,
2024-01-17 09:30:00-05:00,MLPortfolioStrategy,,bt_40,SMH,sell,market,new,,,1,,0.0,gtc,,0.0,1,,stock,
2024-01-17 09:30:00-05:00,MLPortfolioStrategy,,bt_38,BTC-USD,buy,market,fill,43132.1015625,0.006703845305141946,1,0.0,0.0,gtc,,0.0,1,,stock,
