datetime,portfolio_value,cash,positions,return
2024-01-23 14:21:50-05:00,10000.0,10000.0,[],0.0
2024-01-23 14:22:00-05:00,10000.0,10000.0,[],0.0
2024-01-23 14:22:10-05:00,10000.0,10000.0,[],0.0
2024-01-23 14:22:20-05:00,10000.0,10000.0,[],0.0
2024-01-23 14:22:30-05:00,10000.0,10000.0,[],0.0
2024-01-23 14:22:40-05:00,10000.0,10000.0,[],0.0
2024-01-23 14:22:50-05:00,10000.0,10000.0,[],0.0
2024-01-23 14:23:00-05:00,10000.0,10000.0,[],0.0
2024-01-23 14:23:10-05:00,10000.0,10000.0,[],0.0
2024-01-23 14:23:20-05:00,10000.0,10000.0,[],0.0
2024-01-23 14:23:30-05:00,10000.0,10000.0,[],0.0
2024-01-23 14:23:40-05:00,10000.0,10000.0,[],0.0
2024-01-23 14:23:50-05:00,10000.0,10000.0,[],0.0
2024-01-23 14:24:00-05:00,10000.0,10000.0,[],0.0
2024-01-23 14:24:10-05:00,10000.0,10000.0,[],0.0
2024-01-23 14:24:20-05:00,10000.0,10000.0,[],0.0
2024-01-23 14:24:30-05:00,10000.0,10000.0,[],0.0
2024-01-23 14:24:40-05:00,10000.0,10000.0,[],0.0
2024-01-23 14:24:50-05:00,10000.0,10000.0,[],0.0
2024-01-23 14:25:00-05:00,10000.0,10000.0,[],0.0
2024-01-23 14:25:10-05:00,10000.0,10000.0,[],0.0
2024-01-23 14:25:20-05:00,10000.0,10000.0,[],0.0
2024-01-23 14:25:30-05:00,10000.0,10000.0,[],0.0
2024-01-23 14:25:40-05:00,10000.0,10000.0,[],0.0
2024-01-23 14:25:50-05:00,10000.0,10000.0,[],0.0
2024-01-23 14:26:00-05:00,10000.0,10000.0,[],0.0
2024-01-23 14:26:10-05:00,10000.0,10000.0,[],0.0
2024-01-23 14:26:20-05:00,10000.0,10000.0,[],0.0
2024-01-23 14:26:30-05:00,10000.0,10000.0,[],0.0
2024-01-23 14:26:40-05:00,10000.0,10000.0,[],0.0
2024-01-23 14:26:50-05:00,10000.0,10000.0,[],0.0
2024-01-23 14:27:00-05:00,10000.0,10000.0,[],0.0
