time,strategy,exchange,identifier,symbol,side,type,status,price,filled_quantity,multiplier,trade_cost,trade_slippage,time_in_force,asset.right,asset.strike,asset.multiplier,asset.expiration,asset.asset_type,price_source
2024-02-08 09:30:00-05:00,MLPortfolioStrategy,,bt_51,SMH,sell,limit,new,,,1,,0.0,ioc,,0.0,1,,stock,
2024-02-08 09:30:00-05:00,MLPortfolioStrategy,,bt_49,SPY,sell,limit,fill,498.1000061035156,0.9507999999999996,1,0.0,0.0,ioc,,0.0,1,,stock,
2024-02-08 09:30:00-05:00,MLPortfolioStrategy,,bt_50,SLV,buy,limit,fill,20.440000534057617,15.307200000000009,1,0.0,0.0,ioc,,0.0,1,,stock,
2024-02-08 09:30:00-05:00,MLPortfolioStrategy,,bt_51,SMH,sell,limit,fill,197.57000732421875,2.1456,1,0.0,0.0,ioc,,0.0,1,,stock,
2024-02-09 09:30:00-05:00,MLPortfolioStrategy,,bt_52,BTC-USD,buy,limit,new,,,1,,0.0,ioc,,0.0,1,,stock,
2024-02-09 09:30:00-05:00,MLPortfolioStrategy,,bt_53,GLD,sell,limit,new,,,1,,0.0,ioc,,0.0,1,,stock,
2024-02-09 09:30:00-05:00,MLPortfolioStrategy,,bt_54,DFEN,buy,limit,new,,,1,,0.0,ioc,,0.0,1,,stock,
2024-02-09 09:30:00-05:00,MLPortfolioStrategy,,bt_53,GLD,sell,limit,fill,187.55999755859375,1.0598,1,0.0,0.0,ioc,,0.0,1,,stock,
2024-02-09 09:30:00-05:00,MLPortfolioStrategy,,bt_54,DFEN,buy,limit,fill,22.90999984741211,22.1687,1,0.0,0.0,ioc,,0.0,1,,stock,
2024-02-12 08:30:00-05:00,MLPortfolioStrategy,,bt_34,SLV,sell,limit,fill,20.84,8.721800000000002,1,0.0,0.0,ioc,,0.0,1,,stock,
2024-02-12 09:30:00-05:00,MLPortfolioStrategy,,bt_55,BTC-USD,buy,limit,new,,,1,,0.0,ioc,,0.0,1,,stock,
2024-02-12 09:30:00-05:00,MLPortfolioStrategy,,bt_56,GLD,sell,limit,new,,,1,,0.0,ioc,,0.0,1,,stock,
2024-02-12 09:30:00-05:00,MLPortfolioStrategy,,bt_57,SLV,sell,limit,new,,,1,,0.0,ioc,,0.0,1,,stock,
2024-02-12 09:30:00-05:00,MLPortfolioStrategy,,bt_58,SMH,buy,limit,new,,,1,,0.0,ioc,,0.0,1,,stock,
2024-02-12 09:30:00-05:00,MLPortfolioStrategy,,bt_59,DFEN,sell,limit,new,,,1,,0.0,ioc,,0.0,1,,stock,
2024-02-12 09:30:00-05:00,MLPortfolioStrategy,,bt_55,BTC-USD,buy,limit,fill,48007.81,0.028009459999999993,1,0.0,0.0,ioc,,0.0,1,,stock,
2024-02-12 09:30:00-05:00,MLPortfolioStrategy,,bt_56,GLD,sell,limit,fill,186.62,1.2736,1,0.0,0.0,ioc,,0.0,1,,stock,
2024-02-12 09:30:00-05:00,MLPortfolioStrategy,,bt_57,SLV,sell,limit,fill,20.6299991607666,24.689200000000007,1,0.0,0.0,ioc,,0.0,1,,stock,
2024-02-12 09:30:00-05:00,MLPortfolioStrategy,,bt_58,SMH,buy,limit,fill,202.16,1.3133000000000017,1,0.0,0.0,ioc,,0.0,1,,stock,
2024-02-12 09:30:00-05:00,MLPortfolioStrategy,,bt_59,DFEN,sell,limit,fill,22.940000534057617,7.7586999999999975,1,0.0,0.0,ioc,,0.0,1,,stock,
2024-02-13 09:30:00-05:00,MLPortfolioStrategy,,bt_60,BTC-USD,buy,limit,new,,,1,,0.0,ioc,,0.0,1,,stock,
2024-02-13 09:30:00-05:00,MLPortfolioStrategy,,bt_61,GLD,sell,limit,new,,,1,,0.0,ioc,,0.0,1,,stock,
2024-02-13 09:30:00-05:00,MLPortfolioStrategy,,bt_62,DFEN,buy,limit,new,,,1,,0.0,ioc,,0.0,1,,stock,
2024-02-13 09:30:00-05:00,MLPortfolioStrategy,,bt_60,BTC-USD,buy,limit,fill,48537.87,0.00930868,1,0.0,0.0,ioc,,0.0,1,,stock,
2024-02-13 09:30:00-05:00,MLPortfolioStrategy,,bt_62,DFEN,buy,limit,fill,22.56999969482422,9.844299999999997,1,0.0,0.0,ioc,,0.0,1,,stock,
2024-02-14 09:30:00-05:00,MLPortfolioStrategy,,bt_63,BTC-USD,sell,limit,new,,,1,,0.0,ioc,,0.0,1,,stock,
2024-02-14 09:30:00-05:00,MLPortfolioStrategy,,bt_64,SPY,buy,limit,new,,,1,,0.0,ioc,,0.0,1,,stock,
2024-02-14 09:30:00-05:00,MLPortfolioStrategy,,bt_65,GLD,buy,limit,new,,,1,,0.0,ioc,,0.0,1,,stock,
2024-02-14 09:30:00-05:00,MLPortfolioStrategy,,bt_66,DFEN,sell,limit,new,,,1,,0.0,ioc,,0.0,1,,stock,
2024-02-14 09:30:00-05:00,MLPortfolioStrategy,,bt_63,BTC-USD,sell,limit,fill,49733.4453125,0.023939339999999996,1,0.0,0.0,ioc,,0.0,1,,stock,
2024-02-14 09:30:00-05:00,MLPortfolioStrategy,,bt_64,SPY,buy,limit,fill,496.7900085449219,1.5885000000000002,1,0.0,0.0,ioc,,0.0,1,,stock,
2024-02-14 09:30:00-05:00,MLPortfolioStrategy,,bt_65,GLD,buy,limit,fill,184.27000427246094,1.1979999999999995,1,0.0,0.0,ioc,,0.0,1,,stock,
2024-02-14 09:30:00-05:00,MLPortfolioStrategy,,bt_66,DFEN,sell,limit,fill,23.0,10.378699999999995,1,0.0,0.0,ioc,,0.0,1,,stock,
2024-02-15 08:30:00-05:00,MLPortfolioStrategy,,bt_61,GLD,sell,limit,fill,185.67,0.9397000000000002,1,0.0,0.0,ioc,,0.0,1,,stock,
2024-02-15 09:30:00-05:00,MLPortfolioStrategy,,bt_67,BTC-USD,buy,limit,new,,,1,,0.0,ioc,,0.0,1,,stock,
2024-02-15 09:30:00-05:00,MLPortfolioStrategy,,bt_68,SPY,sell,limit,new,,,1,,0.0,ioc,,0.0,1,,stock,
