time,strategy,exchange,identifier,symbol,side,type,status,price,filled_quantity,multiplier,trade_cost,trade_slippage,time_in_force,asset.right,asset.strike,asset.multiplier,asset.expiration,asset.asset_type,price_source
2025-01-31 09:30:00-05:00,MLPortfolioStrategy,,bt_83,BTC-USD,sell,limit,new,,,1,,0.0,ioc,,0.0,1,,stock,
2025-01-31 09:30:00-05:00,MLPortfolioStrategy,,bt_84,SPY,buy,limit,new,,,1,,0.0,ioc,,0.0,1,,stock,
2025-01-31 09:30:00-05:00,MLPortfolioStrategy,,bt_85,GLD,sell,limit,new,,,1,,0.0,ioc,,0.0,1,,stock,
2025-01-31 09:30:00-05:00,MLPortfolioStrategy,,bt_86,SLV,buy,limit,new,,,1,,0.0,ioc,,0.0,1,,stock,
2025-01-31 09:30:00-05:00,MLPortfolioStrategy,,bt_87,SMH,sell,limit,new,,,1,,0.0,ioc,,0.0,1,,stock,
2025-01-31 09:30:00-05:00,MLPortfolioStrategy,,bt_88,ZAP,buy,limit,new,,,1,,0.0,ioc,,0.0,1,,stock,
2025-01-31 09:30:00-05:00,MLPortfolioStrategy,,bt_89,DFEN,buy,limit,new,,,1,,0.0,ioc,,0.0,1,,stock,
2025-01-31 09:30:00-05:00,MLPortfolioStrategy,,bt_83,BTC-USD,sell,limit,fill,104737.5625,0.0020913699999999986,1,0.0,0.0,ioc,,0.0,1,,stock,
2025-01-31 09:30:00-05:00,MLPortfolioStrategy,,bt_84,SPY,buy,limit,fill,606.98,0.5746,1,0.0,0.0,ioc,,0.0,1,,stock,
2025-01-31 09:30:00-05:00,MLPortfolioStrategy,,bt_85,GLD,sell,limit,fill,259.0799865722656,2.7280999999999995,1,0.0,0.0,ioc,,0.0,1,,stock,
2025-01-31 09:30:00-05:00,MLPortfolioStrategy,,bt_86,SLV,buy,limit,fill,28.770000457763672,13.572200000000002,1,0.0,0.0,ioc,,0.0,1,,stock,
