time,strategy,exchange,identifier,symbol,side,type,status,price,filled_quantity,multiplier,trade_cost,trade_slippage,time_in_force,asset.right,asset.strike,asset.multiplier,asset.expiration,asset.asset_type,price_source
2024-02-06 09:30:00-05:00,MLPortfolioStrategy,,bt_52,BTC-USD,sell,limit,new,,,1,,0.0,ioc,,0.0,1,,stock,
2024-02-06 09:30:00-05:00,MLPortfolioStrategy,,bt_53,DFEN,sell,limit,new,,,1,,0.0,ioc,,0.0,1,,stock,
2024-02-06 09:30:00-05:00,MLPortfolioStrategy,,bt_54,GLD,buy,limit,new,,,1,,0.0,ioc,,0.0,1,,stock,
2024-02-06 09:30:00-05:00,MLPortfolioStrategy,,bt_55,SLV,buy,limit,new,,,1,,0.0,ioc,,0.0,1,,stock,
2024-02-06 09:30:00-05:00,MLPortfolioStrategy,,bt_56,SMH,buy,limit,new,,,1,,0.0,ioc,,0.0,1,,stock,
2024-02-06 09:30:00-05:00,MLPortfolioStrategy,,bt_52,BTC-USD,sell,limit,fill,42657.390625,0.018395830000000002,1,0.0,0.0,ioc,,0.0,1,,stock,
2024-02-06 09:30:00-05:00,MLPortfolioStrategy,,bt_53,DFEN,sell,limit,fill,22.09000015258789,7.6610999999999905,1,0.0,0.0,ioc,,0.0,1,,stock,
2024-02-06 09:30:00-05:00,MLPortfolioStrategy,,bt_54,GLD,buy,limit,fill,187.81,1.3525999999999998,1,0.0,0.0,ioc,,0.0,1,,stock,
2024-02-06 09:30:00-05:00,MLPortfolioStrategy,,bt_55,SLV,buy,limit,fill,20.43000030517578,15.571099999999994,1,0.0,0.0,ioc,,0.0,1,,stock,
2024-02-06 09:30:00-05:00,MLPortfolioStrategy,,bt_56,SMH,buy,limit,fill,194.51,10.466656984788509,1,0.0,0.0,ioc,,0.0,1,,stock,
2024-02-07 09:30:00-05:00,MLPortfolioStrategy,,bt_57,DFEN,sell,limit,new,,,1,,0.0,ioc,,0.0,1,,stock,
