time,side,status,filled_quantity,symbol,asset.asset_type,asset.right,asset.strike,asset.expiration,price,type,asset.multiplier,trade_cost,trade_slippage
2021-02-23 09:30:00-05:00,buy,fill,1.0,ETH-USD,stock,,0.0,,1781.4090576171875,market,1,0.0,0.0
2021-02-24 09:30:00-05:00,buy,new,,SPY,stock,,0.0,,,market,1,,0.0
2021-02-24 09:30:00-05:00,buy,fill,12.0,SPY,stock,,0.0,,386.3299865722656,market,1,0.0,0.0
2021-02-26 09:30:00-05:00,sell,new,,ETH-USD,stock,,0.0,,,market,1,,0.0
2021-02-26 09:30:00-05:00,sell,fill,1.0,ETH-USD,stock,,0.0,,1478.6533203125,market,1,0.0,0.0
2021-03-01 09:30:00-05:00,buy,new,,ETH-USD,stock,,0.0,,,market,1,,0.0
2021-03-01 09:30:00-05:00,buy,fill,1.0,ETH-USD,stock,,0.0,,1417.151123046875,market,1,0.0,0.0
2021-03-02 09:30:00-05:00,sell,new,,SPY,stock,,0.0,,,market,1,,0.0
2021-03-02 09:30:00-05:00,sell,fill,12.0,SPY,stock,,0.0,,389.82000732421875,market,1,0.0,0.0
2021-03-03 09:30:00-05:00,buy,new,,SPY,stock,,0.0,,,market,1,,0.0
2021-03-03 09:30:00-05:00,buy,fill,6.0,SPY,stock,,0.0,,385.7900085449219,market,1,0.0,0.0
2021-03-04 09:30:00-05:00,sell,new,,ETH-USD,stock,,0.0,,,market,1,,0.0
2021-03-04 09:30:00-05:00,sell,fill,1.0,ETH-USD,stock,,0.0,,1574.623779296875,market,1,0.0,0.0
2021-03-05 09:30:00-05:00,buy,new,,ETH-USD,stock,,0.0,,,market,1,,0.0
2021-03-05 09:30:00-05:00,buy,fill,1.0,ETH-USD,stock,,0.0,,1541.541748046875,market,1,0.0,0.0
2021-03-09 09:30:00-05:00,sell,new,,ETH-USD,stock,,0.0,,,market,1,,0.0
2021-03-09 09:30:00-05:00,sell,new,,SPY,stock,,0.0,,,market,1,,0.0
2021-03-09 09:30:00-05:00,sell,fill,1.0,ETH-USD,stock,,0.0,,1835.1480712890625,market,1,0.0,0.0
2021-03-09 09:30:00-05:00,sell,fill,4.0,SPY,stock,,0.0,,385.8500061035156,market,1,0.0,0.0
2021-03-10 09:30:00-05:00,buy,new,,ETH-USD,stock,,0.0,,,market,1,,0.0
2021-03-10 09:30:00-05:00,buy,fill,1.0,ETH-USD,stock,,0.0,,1868.489013671875,market,1,0.0,0.0
2021-03-12 09:30:00-05:00,buy,new,,SPY,stock,,0.0,,,market,1,,0.0
2021-03-12 09:30:00-05:00,buy,fill,4.0,SPY,stock,,0.0,,392.07000732421875,market,1,0.0,0.0
2021-03-15 09:30:00-04:00,sell,new,,ETH-USD,stock,,0.0,,,market,1,,0.0
2021-03-15 09:30:00-04:00,sell,fill,1.0,ETH-USD,stock,,0.0,,1854.086669921875,market,1,0.0,0.0
2021-03-16 09:30:00-04:00,sell,new,,ETH-USD,stock,,0.0,,,market,1,,0.0
2021-03-16 09:30:00-04:00,buy,new,,SPY,stock,,0.0,,,market,1,,0.0
2021-03-16 09:30:00-04:00,sell,fill,1.0,ETH-USD,stock,,0.0,,1792.413818359375,market,1,0.0,0.0
2021-03-16 09:30:00-04:00,buy,fill,3.0,SPY,stock,,0.0,,397.07000732421875,market,1,0.0,0.0
2021-03-17 09:30:00-04:00,buy,new,,ETH-USD,stock,,0.0,,,market,1,,0.0
2021-03-17 09:30:00-04:00,buy,fill,2.0,ETH-USD,stock,,0.0,,1807.05615234375,market,1,0.0,0.0
2021-03-18 09:30:00-04:00,buy,new,,SPY,stock,,0.0,,,market,1,,0.0
2021-03-18 09:30:00-04:00,buy,fill,3.0,SPY,stock,,0.0,,394.4800109863281,market,1,0.0,0.0
2021-03-19 09:30:00-04:00,sell,new,,ETH-USD,stock,,0.0,,,market,1,,0.0
